0.000000	-1.000000	1.000126	-0.999874	
0.000000	-1.000000	1.000126	-0.999874	
0.000000	-1.000000	1.000126	-0.999874	
0.000000	-1.000000	1.000126	-0.999874	
0.000000	-1.000000	1.000126	-0.999874	
0.000000	-1.000000	1.000126	-0.999874	
0.000000	-1.000000	1.000126	-0.999874	
0.000000	-1.000000	1.000126	-0.999874	
0.000000	-1.000000	1.000126	-0.999874	
0.000000	-1.000000	1.000126	-0.999874	
0.000000	-1.000000	1.000126	-0.999874	
0.000000	-1.000000	1.000126	-0.999874	
0.000000	-1.000000	1.000126	-0.999874	
0.000000	-1.000000	1.000126	-0.999874	
0.000000	-1.000000	1.000126	-0.999874	
0.000000	-1.000000	1.000126	-0.999874	
0.000000	-1.000000	1.000126	-0.999874	
0.000000	-1.000000	1.000126	-0.999874	
0.000000	-1.000000	1.000126	-0.999874	
0.000000	-1.000000	1.000126	-0.999874	
0.000000	-1.000000	1.000126	-0.999874	
0.000000	-1.000000	1.000126	-0.999874	
0.000000	-1.000000	1.000126	-0.999874	
0.000000	-1.000000	1.000126	-0.999874	
0.000000	-1.000000	1.000126	-0.999874	
0.000000	-1.000000	1.000126	-0.999874	
0.000000	-1.000000	1.000126	-0.999874	
0.000000	-1.000000	1.000126	-0.999874	
0.000000	-1.000000	1.000126	-0.999874	
0.000000	-1.000000	1.000126	-0.999874	
0.000000	-1.000000	1.000126	-0.999874	
0.000000	-1.000000	1.000126	-0.999874	
0.000000	-1.000000	1.000126	-0.999874	
0.000000	-1.000000	1.000126	-0.999874	
0.000000	-1.000000	1.000126	-0.999874	
0.000000	-1.000000	1.000126	-0.999874	
0.000000	-1.000000	1.000126	-0.999874	
0.000000	-1.000000	1.000126	-0.999874	
0.000000	-1.000000	1.000126	-0.999874	
0.000000	-1.000000	1.000126	-0.999874	
0.000000	-1.000000	1.000126	-0.999874	
0.000000	-1.000000	1.000126	-0.999874	
0.000000	-1.000000	1.000126	-0.999874	
0.000000	-1.000000	1.000126	-0.999874	
0.000000	-1.000000	1.000126	-0.999874	
0.000000	-1.000000	1.000126	-0.999874	
0.000000	-1.000000	1.000126	-0.999874	
0.000000	-1.000000	1.000126	-0.999874	
0.000000	-1.000000	1.000126	-0.999874	
0.000000	-1.000000	1.000126	-0.999874	
0.000000	-1.000000	1.000126	-0.999874	
0.000000	-1.000000	1.000126	-0.999874	
0.000000	-1.000000	1.000126	-0.999874	
0.000000	-1.000000	1.000126	-0.999874	
0.000000	-1.000000	1.000126	-0.999874	
0.000000	-1.000000	1.000126	-0.999874	
0.000000	-1.000000	1.000126	-0.999874	
0.000000	-1.000000	1.000126	-0.999874	
0.000000	-1.000000	1.000126	-0.999874	
0.000000	-1.000000	1.000126	-0.999874	
0.000000	-1.000000	1.000126	-0.999875	
0.000000	-1.000000	1.000125	-0.999875	
0.000000	-1.000000	1.000125	-0.999875	
0.000000	-1.000000	1.000125	-0.999875	
0.000000	-1.000000	1.000125	-0.999875	
0.000000	-1.000000	1.000125	-0.999875	
0.000000	-1.000000	1.000125	-0.999875	
0.000000	-1.000000	1.000125	-0.999875	
0.000000	-1.000000	1.000125	-0.999875	
0.000000	-1.000000	1.000125	-0.999875	
0.000000	-1.000000	1.000125	-0.999875	
0.000000	-1.000000	1.000125	-0.999875	
0.000000	-1.000000	1.000125	-0.999875	
0.000000	-1.000000	1.000125	-0.999875	
0.000000	-1.000000	1.000125	-0.999875	
0.000000	-1.000000	1.000125	-0.999875	
0.000000	-1.000000	1.000125	-0.999875	
0.000000	-1.000000	1.000125	-0.999875	
0.000000	-1.000000	1.000125	-0.999875	
0.000000	-1.000000	1.000125	-0.999875	
0.000000	-1.000000	1.000125	-0.999875	
0.000000	-1.000000	1.000125	-0.999875	
0.000000	-1.000000	1.000125	-0.999875	
0.000000	-1.000000	1.000125	-0.999875	
0.000000	-1.000000	1.000125	-0.999875	
0.000000	-1.000000	1.000125	-0.999875	
0.000000	-1.000000	1.000125	-0.999875	
0.000000	-1.000000	1.000125	-0.999875	
0.000000	-1.000000	1.000125	-0.999875	
0.000000	-1.000000	1.000125	-0.999875	
0.000000	-1.000000	1.000125	-0.999875	
0.000000	-1.000000	1.000125	-0.999875	
0.000000	-1.000000	1.000125	-0.999875	
0.000000	-1.000000	1.000125	-0.999875	
0.000000	-1.000000	1.000125	-0.999875	
0.000000	-1.000000	1.000125	-0.999875	
0.000000	-1.000000	1.000125	-0.999875	
0.000000	-1.000000	1.000125	-0.999875	
0.000000	-1.000000	1.000125	-0.999875	
0.000000	-1.000000	1.000125	-0.999875	
0.000000	-1.000000	1.000125	-0.999875	
0.000000	-1.000000	1.000125	-0.999875	
0.000000	-1.000000	1.000125	-0.999875	
0.000000	-1.000000	1.000125	-0.999875	
0.000000	-1.000000	1.000125	-0.999875	
0.000000	-1.000000	1.000125	-0.999875	
0.000000	-1.000000	1.000125	-0.999875	
0.000000	-1.000000	1.000125	-0.999875	
0.000000	-1.000000	1.000125	-0.999875	
0.000000	-1.000000	1.000125	-0.999875	
0.000000	-1.000000	1.000125	-0.999875	
0.000000	-1.000000	1.000125	-0.999875	
0.000000	-1.000000	1.000125	-0.999875	
0.000000	-1.000000	1.000125	-0.999875	
0.000000	-1.000000	1.000125	-0.999875	
0.000000	-1.000000	1.000125	-0.999875	
0.000000	-1.000000	1.000125	-0.999875	
0.000000	-1.000000	1.000125	-0.999875	
0.000000	-1.000000	1.000125	-0.999875	
0.000000	-1.000000	1.000125	-0.999875	
0.000000	-1.000000	1.000125	-0.999875	
0.000000	-1.000000	1.000125	-0.999875	
0.000000	-1.000000	1.000125	-0.999875	
0.000000	-1.000000	1.000125	-0.999875	
0.000000	-1.000000	1.000125	-0.999876	
0.000000	-1.000000	1.000124	-0.999876	
0.000000	-1.000000	1.000124	-0.999876	
0.000000	-1.000000	1.000124	-0.999876	
0.000000	-1.000000	1.000124	-0.999876	
0.000000	-1.000000	1.000124	-0.999876	
0.000000	-1.000000	1.000124	-0.999876	
0.000000	-1.000000	1.000124	-0.999876	
0.000000	-1.000000	1.000124	-0.999876	
0.000000	-1.000000	1.000124	-0.999876	
0.000000	-1.000000	1.000124	-0.999876	
0.000000	-1.000000	1.000124	-0.999876	
0.000000	-1.000000	1.000124	-0.999876	
0.000000	-1.000000	1.000124	-0.999876	
0.000000	-1.000000	1.000124	-0.999876	
0.000000	-1.000000	1.000124	-0.999876	
0.000000	-1.000000	1.000124	-0.999876	
0.000000	-1.000000	1.000124	-0.999876	
0.000000	-1.000000	1.000124	-0.999876	
0.000000	-1.000000	1.000124	-0.999876	
0.000000	-1.000000	1.000124	-0.999876	
0.000000	-1.000000	1.000124	-0.999876	
0.000000	-1.000000	1.000124	-0.999876	
0.000000	-1.000000	1.000124	-0.999876	
0.000000	-1.000000	1.000124	-0.999876	
0.000000	-1.000000	1.000124	-0.999876	
0.000000	-1.000000	1.000124	-0.999876	
0.000000	-1.000000	1.000124	-0.999876	
0.000000	-1.000000	1.000124	-0.999876	
0.000000	-1.000000	1.000124	-0.999876	
0.000000	-1.000000	1.000124	-0.999876	
0.000000	-1.000000	1.000124	-0.999876	
0.000000	-1.000000	1.000124	-0.999876	
0.000000	-1.000000	1.000124	-0.999876	
0.000000	-1.000000	1.000124	-0.999876	
0.000000	-1.000000	1.000124	-0.999876	
0.000000	-1.000000	1.000124	-0.999876	
0.000000	-1.000000	1.000124	-0.999876	
0.000000	-1.000000	1.000124	-0.999876	
0.000000	-1.000000	1.000124	-0.999876	
0.000000	-1.000000	1.000124	-0.999876	
0.000000	-1.000000	1.000124	-0.999876	
0.000000	-1.000000	1.000124	-0.999876	
0.000000	-1.000000	1.000124	-0.999876	
0.000000	-1.000000	1.000124	-0.999876	
0.000000	-1.000000	1.000124	-0.999876	
0.000000	-1.000000	1.000124	-0.999876	
0.000000	-1.000000	1.000124	-0.999876	
0.000000	-1.000000	1.000124	-0.999876	
0.000000	-1.000000	1.000124	-0.999876	
0.000000	-1.000000	1.000124	-0.999876	
0.000000	-1.000000	1.000124	-0.999876	
0.000000	-1.000000	1.000124	-0.999876	
0.000000	-1.000000	1.000124	-0.999876	
0.000000	-1.000000	1.000124	-0.999876	
0.000000	-1.000000	1.000124	-0.999876	
0.000000	-1.000000	1.000124	-0.999876	
0.000000	-1.000000	1.000124	-0.999876	
0.000000	-1.000000	1.000124	-0.999876	
0.000000	-1.000000	1.000124	-0.999876	
0.000000	-1.000000	1.000124	-0.999876	
0.000000	-1.000000	1.000124	-0.999876	
0.000000	-1.000000	1.000124	-0.999876	
0.000000	-1.000000	1.000124	-0.999876	
0.000000	-1.000000	1.000124	-0.999876	
0.000000	-1.000000	1.000124	-0.999877	
0.000000	-1.000000	1.000123	-0.999877	
0.000000	-1.000000	1.000123	-0.999877	
0.000000	-1.000000	1.000123	-0.999877	
0.000000	-1.000000	1.000123	-0.999877	
0.000000	-1.000000	1.000123	-0.999877	
0.000000	-1.000000	1.000123	-0.999877	
0.000000	-1.000000	1.000123	-0.999877	
0.000000	-1.000000	1.000123	-0.999877	
0.000000	-1.000000	1.000123	-0.999877	
0.000000	-1.000000	1.000123	-0.999877	
0.000000	-1.000000	1.000123	-0.999877	
0.000000	-1.000000	1.000123	-0.999877	
0.000000	-1.000000	1.000123	-0.999877	
0.000000	-1.000000	1.000123	-0.999877	
0.000000	-1.000000	1.000123	-0.999877	
0.000000	-1.000000	1.000123	-0.999877	
0.000000	-1.000000	1.000123	-0.999877	
0.000000	-1.000000	1.000123	-0.999877	
0.000000	-1.000000	1.000123	-0.999877	
0.000000	-1.000000	1.000123	-0.999877	
0.000000	-1.000000	1.000123	-0.999877	
0.000000	-1.000000	1.000123	-0.999877	
0.000000	-1.000000	1.000123	-0.999877	
0.000000	-1.000000	1.000123	-0.999877	
0.000000	-1.000000	1.000123	-0.999877	
0.000000	-1.000000	1.000123	-0.999877	
0.000000	-1.000000	1.000123	-0.999877	
0.000000	-1.000000	1.000123	-0.999877	
0.000000	-1.000000	1.000123	-0.999877	
0.000000	-1.000000	1.000123	-0.999877	
0.000000	-1.000000	1.000123	-0.999877	
0.000000	-1.000000	1.000123	-0.999877	
0.000000	-1.000000	1.000123	-0.999877	
0.000000	-1.000000	1.000123	-0.999877	
0.000000	-1.000000	1.000123	-0.999877	
0.000000	-1.000000	1.000123	-0.999877	
0.000000	-1.000000	1.000123	-0.999877	
0.000000	-1.000000	1.000123	-0.999877	
0.000000	-1.000000	1.000123	-0.999877	
0.000000	-1.000000	1.000123	-0.999877	
0.000000	-1.000000	1.000123	-0.999877	
0.000000	-1.000000	1.000123	-0.999877	
0.000000	-1.000000	1.000123	-0.999877	
0.000000	-1.000000	1.000123	-0.999877	
0.000000	-1.000000	1.000123	-0.999877	
0.000000	-1.000000	1.000123	-0.999877	
0.000000	-1.000000	1.000123	-0.999877	
0.000000	-1.000000	1.000123	-0.999877	
0.000000	-1.000000	1.000123	-0.999877	
0.000000	-1.000000	1.000123	-0.999877	
0.000000	-1.000000	1.000123	-0.999877	
0.000000	-1.000000	1.000123	-0.999877	
0.000000	-1.000000	1.000123	-0.999877	
0.000000	-1.000000	1.000123	-0.999877	
0.000000	-1.000000	1.000123	-0.999877	
0.000000	-1.000000	1.000123	-0.999877	
0.000000	-1.000000	1.000123	-0.999877	
0.000000	-1.000000	1.000123	-0.999877	
0.000000	-1.000000	1.000123	-0.999877	
0.000000	-1.000000	1.000123	-0.999877	
0.000000	-1.000000	1.000123	-0.999877	
0.000000	-1.000000	1.000123	-0.999877	
0.000000	-1.000000	1.000123	-0.999877	
0.000000	-1.000000	1.000123	-0.999877	
0.000000	-1.000000	1.000123	-0.999877	
0.000000	-1.000000	1.000123	-0.999878	
0.000000	-1.000000	1.000122	-0.999878	
0.000000	-1.000000	1.000122	-0.999878	
0.000000	-1.000000	1.000122	-0.999878	
0.000000	-1.000000	1.000122	-0.999878	
0.000000	-1.000000	1.000122	-0.999878	
0.000000	-1.000000	1.000122	-0.999878	
0.000000	-1.000000	1.000122	-0.999878	
0.000000	-1.000000	1.000122	-0.999878	
0.000000	-1.000000	1.000122	-0.999878	
0.000000	-1.000000	1.000122	-0.999878	
0.000000	-1.000000	1.000122	-0.999878	
0.000000	-1.000000	1.000122	-0.999878	
0.000000	-1.000000	1.000122	-0.999878	
0.000000	-1.000000	1.000122	-0.999878	
0.000000	-1.000000	1.000122	-0.999878	
0.000000	-1.000000	1.000122	-0.999878	
0.000000	-1.000000	1.000122	-0.999878	
0.000000	-1.000000	1.000122	-0.999878	
0.000000	-1.000000	1.000122	-0.999878	
0.000000	-1.000000	1.000122	-0.999878	
0.000000	-1.000000	1.000122	-0.999878	
0.000000	-1.000000	1.000122	-0.999878	
0.000000	-1.000000	1.000122	-0.999878	
0.000000	-1.000000	1.000122	-0.999878	
0.000000	-1.000000	1.000122	-0.999878	
0.000000	-1.000000	1.000122	-0.999878	
0.000000	-1.000000	1.000122	-0.999878	
0.000000	-1.000000	1.000122	-0.999878	
0.000000	-1.000000	1.000122	-0.999878	
0.000000	-1.000000	1.000122	-0.999878	
0.000000	-1.000000	1.000122	-0.999878	
0.000000	-1.000000	1.000122	-0.999878	
0.000000	-1.000000	1.000122	-0.999878	
0.000000	-1.000000	1.000122	-0.999878	
0.000000	-1.000000	1.000122	-0.999878	
0.000000	-1.000000	1.000122	-0.999878	
0.000000	-1.000000	1.000122	-0.999878	
0.000000	-1.000000	1.000122	-0.999878	
0.000000	-1.000000	1.000122	-0.999878	
0.000000	-1.000000	1.000122	-0.999878	
0.000000	-1.000000	1.000122	-0.999878	
0.000000	-1.000000	1.000122	-0.999878	
0.000000	-1.000000	1.000122	-0.999878	
0.000000	-1.000000	1.000122	-0.999878	
0.000000	-1.000000	1.000122	-0.999878	
0.000000	-1.000000	1.000122	-0.999878	
0.000000	-1.000000	1.000122	-0.999878	
0.000000	-1.000000	1.000122	-0.999878	
0.000000	-1.000000	1.000122	-0.999878	
0.000000	-1.000000	1.000122	-0.999878	
0.000000	-1.000000	1.000122	-0.999878	
0.000000	-1.000000	1.000122	-0.999878	
0.000000	-1.000000	1.000122	-0.999878	
0.000000	-1.000000	1.000122	-0.999878	
0.000000	-1.000000	1.000122	-0.999878	
0.000000	-1.000000	1.000122	-0.999878	
0.000000	-1.000000	1.000122	-0.999878	
0.000000	-1.000000	1.000122	-0.999878	
0.000000	-1.000000	1.000122	-0.999878	
0.000000	-1.000000	1.000122	-0.999878	
0.000000	-1.000000	1.000122	-0.999878	
0.000000	-1.000000	1.000122	-0.999878	
0.000000	-1.000000	1.000122	-0.999878	
0.000000	-1.000000	1.000122	-0.999878	
0.000000	-1.000000	1.000122	-0.999878	
0.000000	-1.000000	1.000122	-0.999878	
0.000000	-1.000000	1.000122	-0.999879	
0.000000	-1.000000	1.000121	-0.999879	
0.000000	-1.000000	1.000121	-0.999879	
0.000000	-1.000000	1.000121	-0.999879	
0.000000	-1.000000	1.000121	-0.999879	
0.000000	-1.000000	1.000121	-0.999879	
0.000000	-1.000000	1.000121	-0.999879	
0.000000	-1.000000	1.000121	-0.999879	
0.000000	-1.000000	1.000121	-0.999879	
0.000000	-1.000000	1.000121	-0.999879	
0.000000	-1.000000	1.000121	-0.999879	
0.000000	-1.000000	1.000121	-0.999879	
0.000000	-1.000000	1.000121	-0.999879	
0.000000	-1.000000	1.000121	-0.999879	
0.000000	-1.000000	1.000121	-0.999879	
0.000000	-1.000000	1.000121	-0.999879	
0.000000	-1.000000	1.000121	-0.999879	
0.000000	-1.000000	1.000121	-0.999879	
0.000000	-1.000000	1.000121	-0.999879	
0.000000	-1.000000	1.000121	-0.999879	
0.000000	-1.000000	1.000121	-0.999879	
0.000000	-1.000000	1.000121	-0.999879	
0.000000	-1.000000	1.000121	-0.999879	
0.000000	-1.000000	1.000121	-0.999879	
0.000000	-1.000000	1.000121	-0.999879	
0.000000	-1.000000	1.000121	-0.999879	
0.000000	-1.000000	1.000121	-0.999879	
0.000000	-1.000000	1.000121	-0.999879	
0.000000	-1.000000	1.000121	-0.999879	
0.000000	-1.000000	1.000121	-0.999879	
0.000000	-1.000000	1.000121	-0.999879	
0.000000	-1.000000	1.000121	-0.999879	
0.000000	-1.000000	1.000121	-0.999879	
0.000000	-1.000000	1.000121	-0.999879	
0.000000	-1.000000	1.000121	-0.999879	
0.000000	-1.000000	1.000121	-0.999879	
0.000000	-1.000000	1.000121	-0.999879	
0.000000	-1.000000	1.000121	-0.999879	
0.000000	-1.000000	1.000121	-0.999879	
0.000000	-1.000000	1.000121	-0.999879	
0.000000	-1.000000	1.000121	-0.999879	
0.000000	-1.000000	1.000121	-0.999879	
0.000000	-1.000000	1.000121	-0.999879	
0.000000	-1.000000	1.000121	-0.999879	
0.000000	-1.000000	1.000121	-0.999879	
0.000000	-1.000000	1.000121	-0.999879	
0.000000	-1.000000	1.000121	-0.999879	
0.000000	-1.000000	1.000121	-0.999879	
0.000000	-1.000000	1.000121	-0.999879	
0.000000	-1.000000	1.000121	-0.999879	
0.000000	-1.000000	1.000121	-0.999879	
0.000000	-1.000000	1.000121	-0.999879	
0.000000	-1.000000	1.000121	-0.999879	
0.000000	-1.000000	1.000121	-0.999879	
0.000000	-1.000000	1.000121	-0.999879	
0.000000	-1.000000	1.000121	-0.999879	
0.000000	-1.000000	1.000121	-0.999879	
0.000000	-1.000000	1.000121	-0.999879	
0.000000	-1.000000	1.000121	-0.999879	
0.000000	-1.000000	1.000121	-0.999879	
0.000000	-1.000000	1.000121	-0.999879	
0.000000	-1.000000	1.000121	-0.999879	
0.000000	-1.000000	1.000121	-0.999879	
0.000000	-1.000000	1.000121	-0.999879	
0.000000	-1.000000	1.000121	-0.999879	
0.000000	-1.000000	1.000121	-0.999879	
0.000000	-1.000000	1.000121	-0.999879	
0.000000	-1.000000	1.000121	-0.999879	
0.000000	-1.000000	1.000121	-0.999880	
0.000000	-1.000000	1.000120	-0.999880	
0.000000	-1.000000	1.000120	-0.999880	
0.000000	-1.000000	1.000120	-0.999880	
0.000000	-1.000000	1.000120	-0.999880	
0.000000	-1.000000	1.000120	-0.999880	
0.000000	-1.000000	1.000120	-0.999880	
0.000000	-1.000000	1.000120	-0.999880	
0.000000	-1.000000	1.000120	-0.999880	
0.000000	-1.000000	1.000120	-0.999880	
0.000000	-1.000000	1.000120	-0.999880	
0.000000	-1.000000	1.000120	-0.999880	
0.000000	-1.000000	1.000120	-0.999880	
0.000000	-1.000000	1.000120	-0.999880	
0.000000	-1.000000	1.000120	-0.999880	
0.000000	-1.000000	1.000120	-0.999880	
0.000000	-1.000000	1.000120	-0.999880	
0.000000	-1.000000	1.000120	-0.999880	
0.000000	-1.000000	1.000120	-0.999880	
0.000000	-1.000000	1.000120	-0.999880	
0.000000	-1.000000	1.000120	-0.999880	
0.000000	-1.000000	1.000120	-0.999880	
0.000000	-1.000000	1.000120	-0.999880	
0.000000	-1.000000	1.000120	-0.999880	
0.000000	-1.000000	1.000120	-0.999880	
0.000000	-1.000000	1.000120	-0.999880	
0.000000	-1.000000	1.000120	-0.999880	
0.000000	-1.000000	1.000120	-0.999880	
0.000000	-1.000000	1.000120	-0.999880	
0.000000	-1.000000	1.000120	-0.999880	
0.000000	-1.000000	1.000120	-0.999880	
0.000000	-1.000000	1.000120	-0.999880	
0.000000	-1.000000	1.000120	-0.999880	
0.000000	-1.000000	1.000120	-0.999880	
0.000000	-1.000000	1.000120	-0.999880	
0.000000	-1.000000	1.000120	-0.999880	
0.000000	-1.000000	1.000120	-0.999880	
0.000000	-1.000000	1.000120	-0.999880	
0.000000	-1.000000	1.000120	-0.999880	
0.000000	-1.000000	1.000120	-0.999880	
0.000000	-1.000000	1.000120	-0.999880	
0.000000	-1.000000	1.000120	-0.999880	
0.000000	-1.000000	1.000120	-0.999880	
0.000000	-1.000000	1.000120	-0.999880	
0.000000	-1.000000	1.000120	-0.999880	
0.000000	-1.000000	1.000120	-0.999880	
0.000000	-1.000000	1.000120	-0.999880	
0.000000	-1.000000	1.000120	-0.999880	
0.000000	-1.000000	1.000120	-0.999880	
0.000000	-1.000000	1.000120	-0.999880	
0.000000	-1.000000	1.000120	-0.999880	
0.000000	-1.000000	1.000120	-0.999880	
0.000000	-1.000000	1.000120	-0.999880	
0.000000	-1.000000	1.000120	-0.999880	
0.000000	-1.000000	1.000120	-0.999880	
0.000000	-1.000000	1.000120	-0.999880	
0.000000	-1.000000	1.000120	-0.999880	
0.000000	-1.000000	1.000120	-0.999880	
0.000000	-1.000000	1.000120	-0.999880	
0.000000	-1.000000	1.000120	-0.999880	
0.000000	-1.000000	1.000120	-0.999880	
0.000000	-1.000000	1.000120	-0.999880	
0.000000	-1.000000	1.000120	-0.999880	
0.000000	-1.000000	1.000120	-0.999880	
0.000000	-1.000000	1.000120	-0.999880	
0.000000	-1.000000	1.000120	-0.999880	
0.000000	-1.000000	1.000120	-0.999880	
0.000000	-1.000000	1.000120	-0.999880	
0.000000	-1.000000	1.000120	-0.999880	
0.000000	-1.000000	1.000120	-0.999880	
0.000000	-1.000000	1.000120	-0.999881	
0.000000	-1.000000	1.000119	-0.999881	
0.000000	-1.000000	1.000119	-0.999881	
0.000000	-1.000000	1.000119	-0.999881	
0.000000	-1.000000	1.000119	-0.999881	
0.000000	-1.000000	1.000119	-0.999881	
0.000000	-1.000000	1.000119	-0.999881	
0.000000	-1.000000	1.000119	-0.999881	
0.000000	-1.000000	1.000119	-0.999881	
0.000000	-1.000000	1.000119	-0.999881	
0.000000	-1.000000	1.000119	-0.999881	
0.000000	-1.000000	1.000119	-0.999881	
0.000000	-1.000000	1.000119	-0.999881	
0.000000	-1.000000	1.000119	-0.999881	
0.000000	-1.000000	1.000119	-0.999881	
0.000000	-1.000000	1.000119	-0.999881	
0.000000	-1.000000	1.000119	-0.999881	
0.000000	-1.000000	1.000119	-0.999881	
0.000000	-1.000000	1.000119	-0.999881	
0.000000	-1.000000	1.000119	-0.999881	
0.000000	-1.000000	1.000119	-0.999881	
0.000000	-1.000000	1.000119	-0.999881	
0.000000	-1.000000	1.000119	-0.999881	
0.000000	-1.000000	1.000119	-0.999881	
0.000000	-1.000000	1.000119	-0.999881	
0.000000	-1.000000	1.000119	-0.999881	
0.000000	-1.000000	1.000119	-0.999881	
0.000000	-1.000000	1.000119	-0.999881	
0.000000	-1.000000	1.000119	-0.999881	
0.000000	-1.000000	1.000119	-0.999881	
0.000000	-1.000000	1.000119	-0.999881	
0.000000	-1.000000	1.000119	-0.999881	
0.000000	-1.000000	1.000119	-0.999881	
0.000000	-1.000000	1.000119	-0.999881	
0.000000	-1.000000	1.000119	-0.999881	
0.000000	-1.000000	1.000119	-0.999881	
0.000000	-1.000000	1.000119	-0.999881	
0.000000	-1.000000	1.000119	-0.999881	
0.000000	-1.000000	1.000119	-0.999881	
0.000000	-1.000000	1.000119	-0.999881	
0.000000	-1.000000	1.000119	-0.999881	
0.000000	-1.000000	1.000119	-0.999881	
0.000000	-1.000000	1.000119	-0.999881	
0.000000	-1.000000	1.000119	-0.999881	
0.000000	-1.000000	1.000119	-0.999881	
0.000000	-1.000000	1.000119	-0.999881	
0.000000	-1.000000	1.000119	-0.999881	
0.000000	-1.000000	1.000119	-0.999881	
0.000000	-1.000000	1.000119	-0.999881	
0.000000	-1.000000	1.000119	-0.999881	
0.000000	-1.000000	1.000119	-0.999881	
0.000000	-1.000000	1.000119	-0.999881	
0.000000	-1.000000	1.000119	-0.999881	
0.000000	-1.000000	1.000119	-0.999881	
0.000000	-1.000000	1.000119	-0.999881	
0.000000	-1.000000	1.000119	-0.999881	
0.000000	-1.000000	1.000119	-0.999881	
0.000000	-1.000000	1.000119	-0.999881	
0.000000	-1.000000	1.000119	-0.999881	
0.000000	-1.000000	1.000119	-0.999881	
0.000000	-1.000000	1.000119	-0.999881	
0.000000	-1.000000	1.000119	-0.999881	
0.000000	-1.000000	1.000119	-0.999881	
0.000000	-1.000000	1.000119	-0.999881	
0.000000	-1.000000	1.000119	-0.999881	
0.000000	-1.000000	1.000119	-0.999881	
0.000000	-1.000000	1.000119	-0.999881	
0.000000	-1.000000	1.000119	-0.999881	
0.000000	-1.000000	1.000119	-0.999881	
0.000000	-1.000000	1.000119	-0.999881	
0.000000	-1.000000	1.000119	-0.999882	
0.000000	-1.000000	1.000118	-0.999882	
0.000000	-1.000000	1.000118	-0.999882	
0.000000	-1.000000	1.000118	-0.999882	
0.000000	-1.000000	1.000118	-0.999882	
0.000000	-1.000000	1.000118	-0.999882	
0.000000	-1.000000	1.000118	-0.999882	
0.000000	-1.000000	1.000118	-0.999882	
0.000000	-1.000000	1.000118	-0.999882	
0.000000	-1.000000	1.000118	-0.999882	
0.000000	-1.000000	1.000118	-0.999882	
0.000000	-1.000000	1.000118	-0.999882	
0.000000	-1.000000	1.000118	-0.999882	
0.000000	-1.000000	1.000118	-0.999882	
0.000000	-1.000000	1.000118	-0.999882	
0.000000	-1.000000	1.000118	-0.999882	
0.000000	-1.000000	1.000118	-0.999882	
0.000000	-1.000000	1.000118	-0.999882	
0.000000	-1.000000	1.000118	-0.999882	
0.000000	-1.000000	1.000118	-0.999882	
0.000000	-1.000000	1.000118	-0.999882	
0.000000	-1.000000	1.000118	-0.999882	
0.000000	-1.000000	1.000118	-0.999882	
0.000000	-1.000000	1.000118	-0.999882	
0.000000	-1.000000	1.000118	-0.999882	
0.000000	-1.000000	1.000118	-0.999882	
0.000000	-1.000000	1.000118	-0.999882	
0.000000	-1.000000	1.000118	-0.999882	
0.000000	-1.000000	1.000118	-0.999882	
0.000000	-1.000000	1.000118	-0.999882	
0.000000	-1.000000	1.000118	-0.999882	
0.000000	-1.000000	1.000118	-0.999882	
0.000000	-1.000000	1.000118	-0.999882	
0.000000	-1.000000	1.000118	-0.999882	
0.000000	-1.000000	1.000118	-0.999882	
0.000000	-1.000000	1.000118	-0.999882	
0.000000	-1.000000	1.000118	-0.999882	
0.000000	-1.000000	1.000118	-0.999882	
0.000000	-1.000000	1.000118	-0.999882	
0.000000	-1.000000	1.000118	-0.999882	
0.000000	-1.000000	1.000118	-0.999882	
0.000000	-1.000000	1.000118	-0.999882	
0.000000	-1.000000	1.000118	-0.999882	
0.000000	-1.000000	1.000118	-0.999882	
0.000000	-1.000000	1.000118	-0.999882	
0.000000	-1.000000	1.000118	-0.999882	
0.000000	-1.000000	1.000118	-0.999882	
0.000000	-1.000000	1.000118	-0.999882	
0.000000	-1.000000	1.000118	-0.999882	
0.000000	-1.000000	1.000118	-0.999882	
0.000000	-1.000000	1.000118	-0.999882	
0.000000	-1.000000	1.000118	-0.999882	
0.000000	-1.000000	1.000118	-0.999882	
0.000000	-1.000000	1.000118	-0.999882	
0.000000	-1.000000	1.000118	-0.999882	
0.000000	-1.000000	1.000118	-0.999882	
0.000000	-1.000000	1.000118	-0.999882	
0.000000	-1.000000	1.000118	-0.999882	
0.000000	-1.000000	1.000118	-0.999882	
0.000000	-1.000000	1.000118	-0.999882	
0.000000	-1.000000	1.000118	-0.999882	
0.000000	-1.000000	1.000118	-0.999882	
0.000000	-1.000000	1.000118	-0.999882	
0.000000	-1.000000	1.000118	-0.999882	
0.000000	-1.000000	1.000118	-0.999882	
0.000000	-1.000000	1.000118	-0.999882	
0.000000	-1.000000	1.000118	-0.999882	
0.000000	-1.000000	1.000118	-0.999882	
0.000000	-1.000000	1.000118	-0.999882	
0.000000	-1.000000	1.000118	-0.999882	
0.000000	-1.000000	1.000118	-0.999882	
0.000000	-1.000000	1.000118	-0.999882	
0.000000	-1.000000	1.000118	-0.999883	
0.000000	-1.000000	1.000117	-0.999883	
0.000000	-1.000000	1.000117	-0.999883	
0.000000	-1.000000	1.000117	-0.999883	
0.000000	-1.000000	1.000117	-0.999883	
0.000000	-1.000000	1.000117	-0.999883	
